id,renewal,incentives
77449,0.9999997615814208,2353.640500000003
108619,0.9666484594345092,1146.9113125000015
23457,0.9988577365875244,1536.3593750000018
76950,0.8144415616989136,1647.5373750000022
63395,0.9999985694885254,2320.676000000003
96752,0.9999990463256836,2353.639875000003
95217,0.9990237951278688,2201.086750000003
71818,0.9999939203262328,2096.171437500002
72519,0.9999991655349731,2438.8172500000037
22917,0.9999998807907104,1536.7976250000015
87293,0.9999998807907104,1159.1129375000016
18272,0.9996827840805054,1855.6356250000022
2931,1.0,2201.474125000003
74633,0.999426007270813,2095.9465000000027
35661,0.9996713399887084,1855.6310625000021
90892,0.9999766349792479,2096.1647500000026
33889,0.9999905824661256,1748.3626250000025
95607,0.44563904404640203,880.2790000000011
113189,0.999980330467224,2508.9947500000026
107501,0.9999184608459472,1855.7280000000023
89926,0.9999871253967284,2096.1687500000025
1687,0.9999133348464966,1952.8041250000028
67293,0.9999980926513672,2152.278687500003
11304,0.9976463913917542,2200.539312500003
1634,0.984616994857788,2195.323500000003
58090,0.9998880624771118,1159.0726875000014
16935,1.0,1855.7600000000025
49664,0.9999980926513672,1855.7593750000024
17568,0.999061405658722,1747.9999375000023
100524,1.0,1952.8381875000025
109870,0.9999966621398926,1855.7588125000025
99916,0.9999984502792358,2030.892750000003
80442,0.9714599251747132,1525.6983750000018
78314,0.9877179861068726,1850.9111875000024
82666,0.99998676776886,1159.1082500000016
74541,0.9999908208847046,1952.8346250000027
12496,0.9998927116394044,1855.7180000000026
2063,1.0,1536.7977500000015
40085,0.9967477321624756,2094.884500000003
16182,0.9998942613601683,1727.2453750000022
86105,0.9997017979621888,1727.1703125000024
29912,0.9999985694885254,1748.3657500000022
4012,0.8089898824691772,1455.8588750000013
93060,0.9999282360076904,1536.7701875000018
67130,0.9999895095825196,2201.470125000003
8778,1.0,1855.7600000000025
95269,0.9999985694885254,1748.3657500000022
13206,0.9998453855514526,1727.2263125000025
97228,0.9999765157699584,1855.7508750000025
48811,0.9999994039535522,1727.286250000002
73434,0.999401330947876,1727.0532500000022
46635,0.9999873638153076,1727.2815000000019
22555,0.9932726621627808,1950.1787500000025
33934,0.9989162683486938,2201.0440000000035
13105,0.9902555346488952,2027.0250000000024
57861,1.0,1952.8381875000025
105664,0.9997060894966124,1536.6849375000018
35603,0.8773576617240906,1901.3352500000024
104415,0.9994413256645204,1952.6180625000027
44330,0.9996947050094604,1536.6806250000018
72098,0.9999923706054688,1855.7571250000024
83169,0.9991990923881532,1158.8243125000015
49568,0.999996542930603,1855.7587500000025
103402,0.9999780654907228,2284.7415000000037
10115,0.99988853931427,1159.0728125000014
66247,0.9999998807907104,2030.8932500000028
37717,0.9999985694885254,1748.3657500000022
63887,0.99999737739563,2320.675625000003
93327,0.9999810457229614,1748.3588750000022
18725,0.9996755123138428,2096.045500000003
29920,0.9999991655349731,1727.286250000002
41571,0.999995231628418,1159.1112500000017
72077,1.0,2152.2793750000033
64670,0.9999916553497314,1536.7945000000018
92872,0.9997102618217468,1159.0086250000018
22910,0.9999995231628418,2096.1736250000026
32754,0.9999998807907104,1536.7976250000015
77665,0.9999960660934448,1952.8367500000024
63726,0.9972878694534302,2319.5968125000027
3463,0.8781151771545409,2044.7640000000029
52488,0.2058548480272293,1131.6461250000016
34107,0.9999984502792358,1952.8376875000024
70799,0.9999959468841552,1952.8365625000026
61235,0.9999998807907104,2096.1738750000027
19066,0.9999090433120728,1536.762750000002
18470,0.9999947547912598,1536.7956875000016
82082,0.9971531629562378,1854.6413125000024
99249,0.9999992847442628,2096.1735000000026
41481,0.9991928935050964,2030.5743750000029
79190,0.9999918937683104,1159.1100625000015
10673,0.9999613761901855,1855.7450000000022
34472,0.07253565639257431,885.9025625000008
102923,0.9937206506729126,1724.8325000000023
28970,0.9999974966049194,2201.4732500000027
75959,0.9999933242797852,1159.1106250000016
23354,0.9999991655349731,1727.286250000002
92852,0.9780778884887696,1718.6527500000022
3078,0.9991875290870668,1726.969875000002
40073,0.9917802214622498,2092.907250000002
56926,0.9998886585235596,1536.7550000000015
47639,0.9997311234474182,1855.6546250000024
71239,0.9997515082359314,1536.7023750000017
35429,0.9999423027038574,1536.775562500002
7495,0.9999998807907104,2096.1738750000027
46620,0.9999998807907104,1727.286500000002
5384,0.9487173557281494,1706.789250000002
110254,0.8890562057495117,1984.4693750000024
87763,1.0,1536.7977500000015
60949,0.9999394416809082,1855.7363750000022
13918,0.9951933026313782,1853.8695000000025
48935,0.999864101409912,2463.5522500000034
2270,0.9999717473983764,2030.8821250000028
107214,0.9999958276748656,1159.1115000000018
4173,0.9999895095825196,1855.7560000000026
90515,0.9999955892562866,1855.7585000000026
63265,0.001307256636209786,106.16993750000016
93802,0.9999643564224244,1855.7461250000024
63048,0.999848484992981,2353.5800000000027
1499,1.0,1748.3663750000023
33354,0.9999998807907104,2284.750250000003
83481,0.9999759197235109,2152.269750000003
82136,0.999992609024048,1748.3633750000022
79878,0.8680250644683838,1975.0273750000024
78817,0.9877780079841614,1947.9931875000027
70116,0.7920769453048706,1447.8335000000015
54980,0.9999339580535888,1159.0891875000013
5119,0.9968886971473694,1726.072500000002
49740,0.9584569931030272,1839.1162500000028
73923,0.9999990463256836,1727.286250000002
13682,0.9999997615814208,2284.7500000000027
61096,0.9999897480010986,2030.889187500003
106233,0.9985495209693908,2284.1733750000035
113185,0.9999998807907104,2353.640125000003
71792,0.999996304512024,2353.638750000003
3216,0.7213478684425354,1902.1347500000024
33653,0.9999998807907104,2096.1738750000027
39852,0.0406804159283638,779.8358750000009
86397,0.9995163679122924,2095.982375000003
74310,0.9980193376541138,1726.514125000002
7129,0.9995312690734864,1158.9441250000013
52695,0.999998927116394,2201.473625000003
3993,0.7420841455459595,1423.1211250000015
111278,1.0,1952.8381875000025
31289,0.999006688594818,1952.4467500000026
29167,0.9999996423721312,1727.286500000002
14626,0.9999793767929076,1855.7520625000022
33757,0.9999983310699464,1536.7970625000014
32299,0.9999979734420776,2463.605750000003
110815,0.9999898672103882,2284.746000000003
34672,0.9988721013069152,1726.846875000002
100599,0.9999990463256836,1855.7597500000024
24307,1.0,2284.750250000003
35824,0.9999923706054688,2096.170750000002
35223,0.9999321699142456,2384.0662500000026
109522,0.9999682903289796,1727.2742500000022
53697,1.0,1952.8381875000025
96339,0.9819116592407228,1720.1761250000022
90929,0.9993757605552672,1952.5921875000029
94354,0.9996533393859864,1952.7015000000024
377,0.9951874017715454,1157.3753750000014
34327,0.9999998807907104,2096.1738750000027
36935,0.9928300976753236,2028.0507500000024
13879,0.9996939897537231,1159.0027500000017
5177,0.9999938011169434,1536.7953125000015
73525,0.9994213581085204,1727.061000000002
41672,0.9999980926513672,1855.7593750000024
85947,0.9999256134033204,1952.8090000000025
78379,0.9999998807907104,2096.1738750000027
52171,0.9999870061874391,1855.7549375000024
9782,0.9999639987945556,1727.2725000000023
46775,0.9999982118606568,1855.7593750000024
24894,0.9999855756759644,1855.7544375000027
98745,0.9921757578849792,1745.302000000002
67718,0.9999998807907104,1727.286500000002
75786,1.0,2245.2755000000025
61700,0.9999998807907104,1952.8381875000025
93766,0.9999712705612184,1727.275312500002
113194,0.4986867904663086,1459.1538125000018
435,0.9999991655349731,1727.286250000002
107639,0.9999977350234984,1536.7968750000014
51786,0.9992828965187072,2030.6100000000029
42888,0.9999903440475464,1727.282750000002
109174,1.0,2152.2793750000033
83561,0.9994542002677916,1952.6230000000023
92930,0.9999980926513672,2509.0018750000027
59086,0.9998051524162292,2245.198125000003
68356,1.0,2096.1738750000027
58921,0.9992959499359132,2152.000250000003
4613,0.9898631572723388,2092.1415000000025
57587,0.8475217223167419,1887.7347500000026
16750,1.0,1727.286500000002
18560,0.9999998807907104,2096.1738750000027
57350,0.8711571097373962,2041.6201250000026
94554,0.9999997615814208,1727.286500000002
48208,0.9999510049819946,2284.730687500002
12104,0.9999996423721312,1855.7598750000025
22783,0.9999935626983644,1727.284062500002
79546,1.0,1727.286500000002
25605,1.0,2152.2793750000033
63050,0.9999896287918092,2284.746000000003
38891,0.9712801575660706,2273.1718125000034
108655,0.999995231628418,1159.1112500000017
47247,0.999924898147583,1855.7306250000024
62238,0.9999957084655762,1727.2848750000016
8900,0.9999947547912598,2030.8912500000029
57902,0.9999905824661256,2096.170250000002
88841,0.9999998807907104,2096.1738750000027
26211,0.9999933242797852,1855.7575000000024
36472,0.999994158744812,1159.1108750000017
32100,0.9999976158142091,1952.8372500000023
70176,0.9999953508377076,2245.2737500000026
102767,0.9999957084655762,1536.7961250000017
44842,0.9985806941986084,1158.6013125000015
94572,1.0,2096.1738750000027
14173,0.9999932050704956,1727.283875000002
46074,0.9999982118606568,2320.675687500003
22265,0.7127087712287903,1723.3213750000023
21623,0.9999349117279052,1952.8125000000027
91697,0.9999995231628418,1855.7598750000025
28118,0.9999889135360718,2463.6020000000026
41536,0.9999998807907104,2030.8932500000028
1734,0.9998337030410768,2096.108000000003
15143,0.9999995231628418,1727.286375000002
41172,0.9999700784683228,1952.8263750000028
72708,1.0,1536.7977500000015
28186,1.0,1855.7600000000025
83364,0.9999979734420776,1536.7969375000014
44968,0.9997376799583436,2245.1713125000033
42972,0.9999995231628418,1727.286375000002
109678,0.9998094439506532,2412.314500000003
22438,0.9993372559547424,1158.8741250000016
47330,0.999990701675415,1727.282750000002
29038,0.9999630451202391,1855.7455625000023
49659,0.998828947544098,1536.3482500000018
100158,0.7723550200462341,1754.658750000002
85736,1.0,2030.8933750000028
53004,0.9994521737098694,1855.5450000000023
81196,0.9999943971633912,1952.8360000000025
82352,0.9759356379508972,1527.4596250000018
87968,0.9988610744476318,2320.223500000003
66209,0.7243656516075134,2024.6800000000026
15336,0.9999897480010986,1855.7560000000026
78562,0.9999845027923584,1727.2806250000021
110100,0.9999998807907104,1159.1129375000016
108875,0.9997192025184632,2438.705812500003
27946,0.9999979734420776,1727.2857500000018
31078,0.9999940395355223,2666.5710000000026
11659,0.9999865293502808,1727.2813125000018
23456,0.9999898672103882,1952.8341250000026
44554,0.9999812841415404,1855.7527500000024
30515,0.9999947547912598,1159.1111250000017
84139,0.9997077584266664,2383.9767500000025
21103,0.9999996423721312,2152.2792500000032
72130,0.939377784729004,2387.4990625000028
87126,0.9999880790710448,2096.1690000000026
71210,0.9995075464248656,1855.5667500000025
37012,1.0,1748.3663750000023
38355,0.9996650218963624,1727.1560000000022
82150,0.9999996423721312,2152.2792500000032
5501,1.0,2486.948187500003
22769,0.9999998807907104,1952.8381875000025
103466,0.9999997615814208,2096.1737500000027
98080,0.9999850988388062,1727.280750000002
71323,0.9992573857307434,1855.4685000000027
42927,0.9346117973327636,1700.9620000000023
13977,0.007946259342133999,231.3043750000003
15914,0.9999994039535522,2201.473750000003
104318,0.9999997615814208,1727.286500000002
100905,1.0,1952.8381875000025
253,0.9999382495880128,2384.068750000003
31031,0.9999928474426271,1727.2837500000019
72875,0.9977107048034668,1854.8607500000028
87358,0.9999960660934448,1855.7585000000026
106459,0.9842851758003236,2024.6361250000027
109964,0.9999998807907104,1536.7976250000015
10479,1.0,1855.7600000000025
81489,0.9999992847442628,1952.8378750000024
38195,1.0,1952.8381875000025
6468,0.9993662238121032,2030.6428750000023
36367,0.7533231973648071,1617.353687500002
77920,0.9997445940971376,1159.0210000000015
51956,0.9999996423721312,1727.286500000002
67364,0.9922835230827332,1852.7205000000026
101225,0.9999743700027466,1748.356250000002
78210,1.0,2320.676687500003
57723,0.9999998807907104,1952.8381875000025
4450,1.0,2152.2793750000033
69536,0.9999998807907104,1952.8381875000025
30708,0.999963641166687,1748.3520625000021
10632,0.99615877866745,1535.3216250000019
2536,0.9999492168426514,2666.5528125000037
3736,0.2927023768424988,747.1258125000008
12334,1.0,2245.2755000000025
94403,0.9999942779541016,2096.171500000002
2566,0.9999983310699464,1855.7593750000024
86767,0.9995480179786682,2030.7146250000028
86972,0.9999929666519164,1855.7572500000024
54801,1.0,1159.1130000000016
105418,0.9999886751174928,2636.5267500000036
8949,1.0,2152.2793750000033
22007,0.999979853630066,2096.1657500000024
98032,0.9996756315231324,2245.1466250000026
50578,0.9936116337776184,2282.2037500000033
3095,0.999998927116394,1536.7972500000014
69062,0.9999980926513672,2096.1731875000023
66330,0.9999099969863892,1536.7631250000018
82641,0.9999854564666748,1855.7543750000027
79874,0.9999791383743286,2030.8852500000025
58158,0.9999701976776124,1727.274937500002
63605,0.9999986886978148,1748.3657500000022
55238,0.9999666213989258,2096.1606250000027
105054,0.9999369382858276,1952.8135000000025
87292,0.9999998807907104,1536.7976250000015
14430,0.99994957447052,1159.0948125000016
16900,0.9998568296432496,2030.8367500000024
2877,0.9999797344207764,1536.7898750000018
48361,0.999998927116394,2030.8928750000027
89818,0.9999990463256836,1536.7972500000014
89750,0.998337984085083,1952.1828125000027
37642,0.995716154575348,1157.5666250000017
61735,0.0005251289112493397,-61.61512500000008
26772,0.9999675750732422,1536.7852500000017
37775,0.9999674558639526,1536.7852500000017
62334,0.9999990463256836,2030.8930000000028
11900,0.9992263317108154,1536.5008750000015
109729,0.974824070930481,1942.7931875000024
44721,0.999963402748108,1855.7457500000023
48950,0.9940006136894226,1534.490000000002
56269,0.9999998807907104,1159.1129375000016
87906,0.9999974966049194,2353.639250000003
64387,0.9929561614990234,2381.2802500000034
56725,0.9998849630355836,1159.0715625000014
56596,0.9999995231628418,1727.286375000002
69507,0.9999986886978148,2030.8928750000027
27917,0.9999997615814208,1727.286500000002
6452,0.9999998807907104,1748.3662500000023
86945,0.9999959468841552,1855.7585000000026
55559,0.9999630451202391,1536.7835000000018
73470,0.9998604059219359,1727.2321250000023
86578,0.9996340274810792,2320.5311250000027
48929,0.9996240139007568,1536.6535000000017
84428,0.9999979734420776,1536.7969375000014
12339,0.9981456995010376,1747.6421250000021
667,0.9998457431793212,1727.2265000000025
85961,0.9999837875366212,1952.8318125000026
48084,0.9999947547912598,1855.7581250000026
75384,0.9975540041923524,1854.7990000000023
80400,0.9999988079071044,2096.1735000000026
74996,1.0,1748.3663750000023
60130,0.9854126572608948,2278.911125000003
2937,0.9999932050704956,1159.1105625000016
64293,0.9999659061431884,1855.7467500000023
107553,0.9999998807907104,2030.8932500000028
58507,1.0,2320.676687500003
46933,0.9999997615814208,2096.1737500000027
47301,0.999998927116394,1159.1126250000016
14889,0.9999948740005492,1952.8361250000025
96810,0.9997615218162536,1536.706187500002
93344,0.9999964237213136,1536.7963750000017
26004,0.9999998807907104,1536.7976250000015
30718,0.9973554611206056,1854.7210000000023
85435,0.9999964237213136,2096.1725000000024
110515,0.9999974966049194,2201.4732500000027
23532,0.9999991655349731,1159.1126875000016
88540,0.999991536140442,2030.889937500003
12591,0.9995910525321959,2096.0120000000024
22526,0.9949939846992492,2094.1875000000027
38864,0.999782383441925,1159.0346250000016
104073,1.0,1952.8381875000025
47821,0.9984925985336304,2030.2972500000028
13948,0.999460756778717,2320.462250000003
12410,0.9999990463256836,1952.8378750000024
80633,0.9999998807907104,2201.474000000003
68038,1.0,2096.1738750000027
